SWC342-1.p,SWC089-1.p,0.889091
SWC342-1.p,SWC117-1.p,0.889091
SWC342-1.p,SWC331-1.p,0.888333
SWC342-1.p,SWC091-1.p,0.888182
SWC342-1.p,SWC079-1.p,0.8875
SWC342-1.p,SWC354-1.p,0.885833
SWC342-1.p,SWC070-1.p,0.885
SWC342-1.p,SWC121-1.p,0.885
SWC342-1.p,SWC101-1.p,0.884615
SWC342-1.p,SWC294-1.p,0.884444
SWC342-1.p,SWC009-1.p,0.884167
SWC342-1.p,SWC352-1.p,0.884
SWC342-1.p,SWC040-1.p,0.883846
SWC342-1.p,SWC047-1.p,0.883636
SWC342-1.p,SWC421-1.p,0.883636
SWC342-1.p,SWC355-1.p,0.883571
SWC342-1.p,SWC364-1.p,0.883571
SWC342-1.p,SWC311-1.p,0.8825
SWC342-1.p,SWC122-1.p,0.881818
SWC342-1.p,SWC129-1.p,0.88125
SWC342-1.p,SWC130-1.p,0.88125
SWC342-1.p,SWC131-1.p,0.88125
SWC342-1.p,SWC132-1.p,0.88125
SWC342-1.p,SWC133-1.p,0.88125
SWC342-1.p,SWC134-1.p,0.88125
SWC342-1.p,SWC135-1.p,0.88125
SWC342-1.p,SWC322-1.p,0.87875
SWC342-1.p,SWC347-1.p,0.878333
SWC342-1.p,SWC052-1.p,0.878
SWC342-1.p,SWC359-1.p,0.877273
SWC342-1.p,SWC361-1.p,0.877273
SWC342-1.p,SWC012-1.p,0.874286
SWC342-1.p,SWC013-1.p,0.873333
SWC342-1.p,SWC065-1.p,0.873333
SWC342-1.p,SWC357-1.p,0.873333
SWC342-1.p,SWC243-1.p,0.872308
SWC342-1.p,SWC020-1.p,0.871667
SWC342-1.p,SWC097-1.p,0.871429
SWC342-1.p,SWC125-1.p,0.870909
SWC342-1.p,SWC110-1.p,0.870667
SWC342-1.p,SWC118-1.p,0.870667
SWC342-1.p,SWC092-1.p,0.869231
SWC342-1.p,SWC149-1.p,0.867778
SWC342-1.p,SWC051-1.p,0.866364
SWC342-1.p,SWC367-1.p,0.865455
SWC342-1.p,SWC377-1.p,0.863571
SWC342-1.p,SWC397-1.p,0.863571
SWC342-1.p,SWC365-1.p,0.862727
SWC342-1.p,SWC061-1.p,0.862667
SWC342-1.p,SWC063-1.p,0.862667
SWC342-1.p,SWC085-1.p,0.8625
SWC342-1.p,SWC151-1.p,0.8625
SWC342-1.p,SWC289-1.p,0.8625
SWC342-1.p,SWC024-1.p,0.861538
SWC342-1.p,SWC081-1.p,0.86125
SWC342-1.p,SWC103-1.p,0.860909
SWC342-1.p,SWC416-1.p,0.859286
SWC342-1.p,SWC087-1.p,0.859167
SWC342-1.p,SWC314-1.p,0.85875
SWC342-1.p,SWC323-1.p,0.858333
SWC342-1.p,SWC325-1.p,0.858333
SWC342-1.p,SWC057-1.p,0.857143
SWC342-1.p,SWC058-1.p,0.857143
SWC342-1.p,SWC382-1.p,0.856667
SWC342-1.p,SWC076-1.p,0.855333
SWC342-1.p,SWC053-1.p,0.855
SWC342-1.p,SWC016-1.p,0.854667
SWC342-1.p,SWC108-1.p,0.854286
SWC342-1.p,SWC075-1.p,0.854167
SWC342-1.p,SWC120-1.p,0.853333
SWC342-1.p,SWC023-1.p,0.853125
SWC342-1.p,SWC351-1.p,0.853077
SWC342-1.p,SWC230-1.p,0.852308
SWC342-1.p,SWC291-1.p,0.852
SWC342-1.p,SWC144-1.p,0.851111
SWC342-1.p,SWC145-1.p,0.851111
SWC342-1.p,SWC146-1.p,0.851111
SWC342-1.p,SWC147-1.p,0.851111
SWC342-1.p,SWC150-1.p,0.851111
SWC342-1.p,SWC398-1.p,0.848571
SWC342-1.p,SWC419-1.p,0.848462
SWC342-1.p,SWC229-1.p,0.847857
SWC342-1.p,SWC208-1.p,0.8475
SWC342-1.p,SWC380-1.p,0.847222
SWC342-1.p,SWC018-1.p,0.846667
SWC342-1.p,SWC022-1.p,0.846667
SWC342-1.p,SWC312-1.p,0.846667
SWC342-1.p,SWC320-1.p,0.846667
SWC342-1.p,SWC415-1.p,0.846667
SWC342-1.p,SWC271-1.p,0.846
SWC342-1.p,SWC204-1.p,0.845
SWC342-1.p,SWC274-1.p,0.845
SWC342-1.p,SWC247-1.p,0.844667
SWC342-1.p,SWC077-1.p,0.844545
SWC342-1.p,SWC098-1.p,0.843684
SWC342-1.p,SWC015-1.p,0.843333
SWC342-1.p,SWC210-1.p,0.8425
SWC342-1.p,SWC080-1.p,0.839444
SWC342-1.p,SWC005-1.p,0.838333
SWC342-1.p,SWC200-1.p,0.838
SWC342-1.p,SWC223-1.p,0.836429
SWC342-1.p,SWC017-1.p,0.835714
SWC342-1.p,SWC048-1.p,0.835714
SWC342-1.p,SWC402-1.p,0.835625
SWC342-1.p,SWC100-1.p,0.833333
SWC342-1.p,SWC021-1.p,0.832727
SWC342-1.p,SWC096-1.p,0.832222
SWC342-1.p,SWC233-1.p,0.832143
SWC342-1.p,SWC182-1.p,0.829167
SWC342-1.p,SWC039-1.p,0.828182
SWC342-1.p,SWC090-1.p,0.8275
SWC342-1.p,SWC105-1.p,0.827143
SWC342-1.p,SWC259-1.p,0.825714
SWC342-1.p,SWC336-1.p,0.825714
SWC342-1.p,SWC226-1.p,0.825294
SWC342-1.p,SWC366-1.p,0.825
SWC342-1.p,SWC240-1.p,0.823571
SWC342-1.p,SWC198-1.p,0.823529
SWC342-1.p,SWC310-1.p,0.822667
SWC342-1.p,SWC050-1.p,0.821667
SWC342-1.p,SWC213-1.p,0.820667
SWC342-1.p,SWC071-1.p,0.82
SWC342-1.p,SWC008-1.p,0.819
SWC342-1.p,SWC255-1.p,0.8175
SWC342-1.p,SWC123-1.p,0.816364
SWC342-1.p,SWC252-1.p,0.816111
SWC342-1.p,SWC378-1.p,0.815385
SWC342-1.p,SWC106-1.p,0.813889
SWC342-1.p,SWC330-1.p,0.813333
SWC342-1.p,SWC346-1.p,0.813333
SWC342-1.p,SWC187-1.p,0.812941
SWC342-1.p,SWC317-1.p,0.812778
SWC342-1.p,SWC417-1.p,0.812778
SWC342-1.p,SWC218-1.p,0.8125
SWC342-1.p,SWC254-1.p,0.812222
SWC342-1.p,SWC014-1.p,0.811111
SWC342-1.p,SWC389-1.p,0.810909
SWC342-1.p,SWC253-1.p,0.81
SWC342-1.p,SWC399-1.p,0.809375
SWC342-1.p,SWC067-1.p,0.808235
SWC342-1.p,SWC185-1.p,0.807692
SWC342-1.p,SWC214-1.p,0.807273
SWC342-1.p,SWC181-1.p,0.806429
SWC342-1.p,SWC099-1.p,0.805385
SWC342-1.p,SWC112-1.p,0.804706
SWC342-1.p,SWC350-1.p,0.804545
SWC342-1.p,SWC406-1.p,0.802667
SWC342-1.p,SWC219-1.p,0.802
SWC342-1.p,SWC384-1.p,0.801364
SWC342-1.p,SWC183-1.p,0.800526
SWC342-1.p,SWC184-1.p,0.800526
SWC342-1.p,SWC239-1.p,0.8005
SWC342-1.p,SWC179-1.p,0.800476
SWC342-1.p,SWC288-1.p,0.800476
SWC342-1.p,SWC404-1.p,0.796875
SWC342-1.p,SWC244-1.p,0.796
SWC342-1.p,SWC249-1.p,0.796
SWC342-1.p,SWC224-1.p,0.795294
SWC342-1.p,SWC234-1.p,0.795294
SWC342-1.p,SWC245-1.p,0.795294
SWC342-1.p,SWC006-1.p,0.793333
SWC342-1.p,SWC095-1.p,0.793333
SWC342-1.p,SWC109-1.p,0.793333
SWC342-1.p,SWC192-1.p,0.793333
SWC342-1.p,SWC315-1.p,0.791053
SWC342-1.p,SWC193-1.p,0.790714
SWC342-1.p,SWC316-1.p,0.790556
SWC342-1.p,SWC237-1.p,0.788824
SWC342-1.p,SWC250-1.p,0.788824
SWC342-1.p,SWC227-1.p,0.788421
SWC342-1.p,SWC228-1.p,0.788235
SWC342-1.p,SWC236-1.p,0.787368
SWC342-1.p,SWC248-1.p,0.787368
SWC342-1.p,SWC083-1.p,0.783846
SWC342-1.p,SWC188-1.p,0.7825
SWC342-1.p,SWC189-1.p,0.781538
SWC342-1.p,SWC169-1.p,0.777778
SWC342-1.p,SWC177-1.p,0.777778
SWC342-1.p,SWC422-1.p,0.7745
SWC342-1.p,SWC163-1.p,0.7705
SWC342-1.p,SWC164-1.p,0.7705
SWC342-1.p,SWC171-1.p,0.7705
SWC342-1.p,SWC172-1.p,0.7705
SWC342-1.p,SWC170-1.p,0.767857
SWC342-1.p,SWC178-1.p,0.767857
SWC342-1.p,SWC190-1.p,0.767857
SWC342-1.p,SWC225-1.p,0.767368
SWC342-1.p,SWC235-1.p,0.766316
SWC342-1.p,SWC246-1.p,0.766316
SWC342-1.p,SWC302-1.p,0.765333
SWC342-1.p,SWC011-1.p,0.765
SWC342-1.p,SWC220-1.p,0.764706
SWC342-1.p,SWC231-1.p,0.764118
SWC342-1.p,SWC241-1.p,0.764118
SWC342-1.p,SWC379-1.p,0.763158
SWC329-1.p,SWC026-1.p,1.0
SWC329-1.p,SWC027-1.p,1.0
SWC329-1.p,SWC035-1.p,1.0
SWC329-1.p,SWC036-1.p,1.0
SWC329-1.p,SWC328-1.p,1.0
SWC329-1.p,SWC329-1.p,1.0
SWC329-1.p,SWC368-1.p,1.0
SWC329-1.p,SWC374-1.p,1.0
SWC329-1.p,SWC375-1.p,1.0
SWC329-1.p,SWC391-1.p,1.0
SWC329-1.p,SWC405-1.p,1.0
SWC329-1.p,SWC411-1.p,1.0
SWC329-1.p,SWC409-1.p,0.986364
SWC329-1.p,SWC078-1.p,0.985
SWC329-1.p,SWC114-1.p,0.984375
SWC329-1.p,SWC115-1.p,0.984375
SWC329-1.p,SWC335-1.p,0.982
SWC329-1.p,SWC345-1.p,0.982
SWC329-1.p,SWC342-1.p,0.979231
SWC329-1.p,SWC356-1.p,0.9725
SWC329-1.p,SWC408-1.p,0.97
SWC329-1.p,SWC041-1.p,0.968462
SWC329-1.p,SWC331-1.p,0.9675
SWC329-1.p,SWC370-1.p,0.9675
SWC329-1.p,SWC257-1.p,0.964
SWC329-1.p,SWC258-1.p,0.964
SWC329-1.p,SWC286-1.p,0.964
SWC329-1.p,SWC287-1.p,0.964
SWC329-1.p,SWC007-1.p,0.96375
SWC329-1.p,SWC094-1.p,0.96375
SWC329-1.p,SWC117-1.p,0.961818
SWC329-1.p,SWC395-1.p,0.961818
SWC329-1.p,SWC084-1.p,0.96
SWC329-1.p,SWC276-1.p,0.957692
SWC329-1.p,SWC293-1.p,0.957692
SWC329-1.p,SWC037-1.p,0.9575
SWC329-1.p,SWC393-1.p,0.955833
SWC329-1.p,SWC383-1.p,0.955625
SWC329-1.p,SWC044-1.p,0.955556
SWC329-1.p,SWC394-1.p,0.955385
SWC329-1.p,SWC386-1.p,0.955
SWC329-1.p,SWC025-1.p,0.953846
SWC329-1.p,SWC324-1.p,0.953333
SWC329-1.p,SWC019-1.p,0.952222
SWC329-1.p,SWC388-1.p,0.951
SWC329-1.p,SWC359-1.p,0.95
SWC329-1.p,SWC387-1.p,0.949167
SWC329-1.p,SWC373-1.p,0.94875
SWC329-1.p,SWC332-1.p,0.947778
SWC329-1.p,SWC046-1.p,0.9475
SWC329-1.p,SWC207-1.p,0.9475
SWC329-1.p,SWC400-1.p,0.946364
SWC329-1.p,SWC369-1.p,0.944
SWC329-1.p,SWC045-1.p,0.942727
SWC329-1.p,SWC055-1.p,0.942222
SWC329-1.p,SWC056-1.p,0.942222
SWC329-1.p,SWC068-1.p,0.94
SWC329-1.p,SWC376-1.p,0.94
SWC329-1.p,SWC396-1.p,0.94
SWC329-1.p,SWC410-1.p,0.94
SWC329-1.p,SWC107-1.p,0.937778
SWC329-1.p,SWC119-1.p,0.9375
SWC329-1.p,SWC072-1.p,0.935
SWC329-1.p,SWC101-1.p,0.933077
SWC329-1.p,SWC113-1.p,0.9325
SWC329-1.p,SWC256-1.p,0.931429
SWC329-1.p,SWC116-1.p,0.930909
SWC329-1.p,SWC309-1.p,0.926
SWC329-1.p,SWC420-1.p,0.926
SWC329-1.p,SWC363-1.p,0.925833
SWC329-1.p,SWC407-1.p,0.925333
SWC329-1.p,SWC032-1.p,0.924667
SWC329-1.p,SWC088-1.p,0.924
SWC329-1.p,SWC205-1.p,0.924
SWC329-1.p,SWC392-1.p,0.922941
SWC329-1.p,SWC341-1.p,0.922727
SWC329-1.p,SWC203-1.p,0.922222
SWC329-1.p,SWC042-1.p,0.921538
SWC329-1.p,SWC069-1.p,0.92
SWC329-1.p,SWC358-1.p,0.92
SWC329-1.p,SWC093-1.p,0.919167
SWC329-1.p,SWC401-1.p,0.9175
SWC329-1.p,SWC403-1.p,0.9175
SWC329-1.p,SWC371-1.p,0.915
SWC329-1.p,SWC073-1.p,0.914545
SWC329-1.p,SWC348-1.p,0.914444
SWC329-1.p,SWC065-1.p,0.914
SWC329-1.p,SWC390-1.p,0.913333
SWC329-1.p,SWC136-1.p,0.9125
SWC329-1.p,SWC138-1.p,0.9125
SWC329-1.p,SWC139-1.p,0.9125
SWC329-1.p,SWC140-1.p,0.9125
SWC329-1.p,SWC141-1.p,0.9125
SWC329-1.p,SWC142-1.p,0.9125
SWC329-1.p,SWC143-1.p,0.9125
SWC329-1.p,SWC110-1.p,0.911333
SWC329-1.p,SWC043-1.p,0.910769
SWC329-1.p,SWC054-1.p,0.910667
SWC329-1.p,SWC381-1.p,0.910625
SWC329-1.p,SWC024-1.p,0.91
SWC329-1.p,SWC086-1.p,0.91
SWC329-1.p,SWC059-1.p,0.909231
SWC329-1.p,SWC102-1.p,0.908889
SWC329-1.p,SWC349-1.p,0.908889
SWC329-1.p,SWC062-1.p,0.908333
SWC329-1.p,SWC211-1.p,0.908
SWC329-1.p,SWC126-1.p,0.90625
SWC329-1.p,SWC217-1.p,0.905833
SWC329-1.p,SWC028-1.p,0.905
SWC329-1.p,SWC082-1.p,0.904615
SWC329-1.p,SWC313-1.p,0.903333
SWC329-1.p,SWC372-1.p,0.903333
SWC329-1.p,SWC001-1.p,0.9025
SWC329-1.p,SWC060-1.p,0.901429
SWC329-1.p,SWC418-1.p,0.901
SWC329-1.p,SWC308-1.p,0.9
SWC329-1.p,SWC127-1.p,0.899
SWC329-1.p,SWC076-1.p,0.898
SWC329-1.p,SWC340-1.p,0.897778
SWC329-1.p,SWC029-1.p,0.897333
SWC329-1.p,SWC275-1.p,0.897273
SWC329-1.p,SWC292-1.p,0.897273
SWC329-1.p,SWC008-1.p,0.897
SWC329-1.p,SWC209-1.p,0.895833
SWC329-1.p,SWC206-1.p,0.894615
SWC329-1.p,SWC030-1.p,0.894286
SWC329-1.p,SWC362-1.p,0.894167
SWC329-1.p,SWC038-1.p,0.893333
SWC329-1.p,SWC398-1.p,0.892857
SWC329-1.p,SWC385-1.p,0.892
SWC329-1.p,SWC049-1.p,0.890909
SWC329-1.p,SWC089-1.p,0.889091
SWC329-1.p,SWC031-1.p,0.888462
SWC329-1.p,SWC079-1.p,0.8875
SWC329-1.p,SWC018-1.p,0.887333
SWC329-1.p,SWC123-1.p,0.886364
SWC329-1.p,SWC354-1.p,0.885833
SWC329-1.p,SWC070-1.p,0.885
SWC329-1.p,SWC121-1.p,0.885
SWC329-1.p,SWC277-1.p,0.884444
SWC329-1.p,SWC294-1.p,0.884444
SWC329-1.p,SWC009-1.p,0.884167
SWC329-1.p,SWC352-1.p,0.884
SWC329-1.p,SWC040-1.p,0.883846
SWC329-1.p,SWC047-1.p,0.883636
SWC329-1.p,SWC421-1.p,0.883636
SWC329-1.p,SWC223-1.p,0.883571
SWC329-1.p,SWC355-1.p,0.883571
SWC329-1.p,SWC364-1.p,0.883571
SWC329-1.p,SWC353-1.p,0.883333
SWC329-1.p,SWC311-1.p,0.8825
SWC329-1.p,SWC122-1.p,0.881818
SWC329-1.p,SWC129-1.p,0.88125
SWC329-1.p,SWC130-1.p,0.88125
SWC329-1.p,SWC131-1.p,0.88125
SWC329-1.p,SWC132-1.p,0.88125
SWC329-1.p,SWC133-1.p,0.88125
SWC329-1.p,SWC134-1.p,0.88125
SWC329-1.p,SWC135-1.p,0.88125
SWC329-1.p,SWC322-1.p,0.87875
SWC329-1.p,SWC347-1.p,0.878333
SWC329-1.p,SWC052-1.p,0.878
SWC329-1.p,SWC124-1.p,0.877692
SWC329-1.p,SWC360-1.p,0.877273
SWC329-1.p,SWC361-1.p,0.877273
SWC329-1.p,SWC098-1.p,0.874737
SWC329-1.p,SWC012-1.p,0.874286
SWC329-1.p,SWC350-1.p,0.873636
SWC329-1.p,SWC013-1.p,0.873333
SWC329-1.p,SWC357-1.p,0.873333
SWC329-1.p,SWC229-1.p,0.872143
SWC329-1.p,SWC020-1.p,0.871667
SWC329-1.p,SWC111-1.p,0.871538
SWC329-1.p,SWC097-1.p,0.871429
SWC329-1.p,SWC125-1.p,0.870909
SWC329-1.p,SWC092-1.p,0.869231
SWC329-1.p,SWC230-1.p,0.868462
SWC329-1.p,SWC149-1.p,0.867778
SWC329-1.p,SWC270-1.p,0.867778
SWC329-1.p,SWC066-1.p,0.867692
SWC329-1.p,SWC051-1.p,0.866364
SWC329-1.p,SWC367-1.p,0.865455
SWC329-1.p,SWC377-1.p,0.863571
SWC329-1.p,SWC397-1.p,0.863571
SWC329-1.p,SWC213-1.p,0.863333
SWC329-1.p,SWC099-1.p,0.863077
SWC329-1.p,SWC333-1.p,0.862857
SWC329-1.p,SWC365-1.p,0.862727
SWC329-1.p,SWC061-1.p,0.862667
SWC329-1.p,SWC063-1.p,0.862667
SWC329-1.p,SWC085-1.p,0.8625
SWC329-1.p,SWC151-1.p,0.8625
SWC329-1.p,SWC262-1.p,0.8625
SWC329-1.p,SWC289-1.p,0.8625
SWC329-1.p,SWC081-1.p,0.86125
SWC329-1.p,SWC103-1.p,0.860909
SWC329-1.p,SWC104-1.p,0.86
SWC329-1.p,SWC416-1.p,0.859286
SWC329-1.p,SWC087-1.p,0.859167
SWC329-1.p,SWC314-1.p,0.85875
SWC329-1.p,SWC118-1.p,0.858667
SWC329-1.p,SWC323-1.p,0.858333
SWC329-1.p,SWC325-1.p,0.858333
SWC329-1.p,SWC272-1.p,0.8575
SWC329-1.p,SWC057-1.p,0.857143
SWC329-1.p,SWC058-1.p,0.857143
SWC329-1.p,SWC382-1.p,0.856667
SWC329-1.p,SWC244-1.p,0.856
SWC329-1.p,SWC053-1.p,0.855
SWC329-1.p,SWC264-1.p,0.855
SWC329-1.p,SWC016-1.p,0.854667
SWC329-1.p,SWC108-1.p,0.854286
SWC329-1.p,SWC075-1.p,0.854167
SWC329-1.p,SWC120-1.p,0.853333
SWC329-1.p,SWC023-1.p,0.853125
SWC329-1.p,SWC351-1.p,0.853077
SWC329-1.p,SWC273-1.p,0.853
SWC329-1.p,SWC291-1.p,0.852
SWC329-1.p,SWC144-1.p,0.851111
SWC329-1.p,SWC145-1.p,0.851111
SWC329-1.p,SWC146-1.p,0.851111
SWC329-1.p,SWC147-1.p,0.851111
SWC329-1.p,SWC150-1.p,0.851111
SWC329-1.p,SWC224-1.p,0.85
SWC329-1.p,SWC419-1.p,0.848462
SWC329-1.p,SWC399-1.p,0.848125
SWC329-1.p,SWC208-1.p,0.8475
SWC329-1.p,SWC380-1.p,0.847222
SWC329-1.p,SWC233-1.p,0.847143
SWC329-1.p,SWC198-1.p,0.847059
SWC329-1.p,SWC022-1.p,0.846667
SWC329-1.p,SWC312-1.p,0.846667
SWC329-1.p,SWC320-1.p,0.846667
SWC329-1.p,SWC415-1.p,0.846667
SWC329-1.p,SWC204-1.p,0.845
SWC329-1.p,SWC077-1.p,0.844545
SWC329-1.p,SWC339-1.p,0.844286
SWC329-1.p,SWC243-1.p,0.843846
SWC329-1.p,SWC015-1.p,0.843333
SWC329-1.p,SWC210-1.p,0.8425
SWC329-1.p,SWC234-1.p,0.840588
SWC329-1.p,SWC245-1.p,0.840588
SWC329-1.p,SWC080-1.p,0.839444
SWC329-1.p,SWC005-1.p,0.838333
SWC329-1.p,SWC200-1.p,0.838
SWC329-1.p,SWC219-1.p,0.8375
SWC329-1.p,SWC240-1.p,0.837143
SWC329-1.p,SWC017-1.p,0.835714
SWC329-1.p,SWC048-1.p,0.835714
SWC329-1.p,SWC406-1.p,0.835333
SWC329-1.p,SWC100-1.p,0.833333
SWC329-1.p,SWC021-1.p,0.832727
SWC329-1.p,SWC096-1.p,0.832222
SWC329-1.p,SWC239-1.p,0.8295
SWC329-1.p,SWC182-1.p,0.829167
SWC329-1.p,SWC039-1.p,0.828182
SWC329-1.p,SWC090-1.p,0.8275
SWC329-1.p,SWC105-1.p,0.827143
SWC329-1.p,SWC252-1.p,0.826111
SWC329-1.p,SWC330-1.p,0.825714
SWC329-1.p,SWC366-1.p,0.825
SWC329-1.p,SWC310-1.p,0.822667
SWC329-1.p,SWC327-1.p,0.822381
SWC329-1.p,SWC050-1.p,0.821667
SWC329-1.p,SWC183-1.p,0.820526
SWC329-1.p,SWC184-1.p,0.820526
SWC329-1.p,SWC071-1.p,0.82
SWC329-1.p,SWC226-1.p,0.818235
SWC329-1.p,SWC091-1.p,0.818182
SWC329-1.p,SWC255-1.p,0.8175
SWC329-1.p,SWC225-1.p,0.816842
SWC329-1.p,SWC378-1.p,0.815385
SWC329-1.p,SWC106-1.p,0.813889
SWC329-1.p,SWC336-1.p,0.813333
SWC329-1.p,SWC346-1.p,0.813333
SWC329-1.p,SWC402-1.p,0.813125
SWC329-1.p,SWC187-1.p,0.812941
SWC329-1.p,SWC317-1.p,0.812778
SWC329-1.p,SWC417-1.p,0.812778
SWC329-1.p,SWC218-1.p,0.8125
SWC329-1.p,SWC254-1.p,0.812222
SWC329-1.p,SWC014-1.p,0.811111
SWC329-1.p,SWC389-1.p,0.810909
SWC329-1.p,SWC379-1.p,0.810526
SWC329-1.p,SWC253-1.p,0.81
SWC329-1.p,SWC067-1.p,0.808235
SWC329-1.p,SWC228-1.p,0.808235
SWC329-1.p,SWC185-1.p,0.807692
SWC329-1.p,SWC235-1.p,0.807368
SWC329-1.p,SWC246-1.p,0.807368
SWC329-1.p,SWC247-1.p,0.807333
SWC329-1.p,SWC249-1.p,0.807333
SWC329-1.p,SWC214-1.p,0.807273
SWC329-1.p,SWC181-1.p,0.806429
SWC329-1.p,SWC274-1.p,0.806429
SWC329-1.p,SWC112-1.p,0.804706
SWC329-1.p,SWC384-1.p,0.801364
SWC329-1.p,SWC188-1.p,0.801
SWC329-1.p,SWC269-1.p,0.801
SWC329-1.p,SWC179-1.p,0.800476
SWC329-1.p,SWC259-1.p,0.800476
SWC329-1.p,SWC288-1.p,0.800476
SWC329-1.p,SWC237-1.p,0.799412
SWC329-1.p,SWC250-1.p,0.799412
SWC329-1.p,SWC404-1.p,0.796875
SWC329-1.p,SWC006-1.p,0.793333
SWC329-1.p,SWC095-1.p,0.793333
SWC329-1.p,SWC109-1.p,0.793333
SWC329-1.p,SWC192-1.p,0.793333
SWC329-1.p,SWC220-1.p,0.792941
SWC329-1.p,SWC315-1.p,0.791053
SWC329-1.p,SWC193-1.p,0.790714
SWC329-1.p,SWC316-1.p,0.790556
SWC329-1.p,SWC271-1.p,0.79
SWC329-1.p,SWC163-1.p,0.7895
SWC329-1.p,SWC164-1.p,0.7895
SWC329-1.p,SWC171-1.p,0.7895
SWC329-1.p,SWC172-1.p,0.7895
SWC329-1.p,SWC227-1.p,0.788421
SWC329-1.p,SWC221-1.p,0.788235
SWC329-1.p,SWC222-1.p,0.788235
SWC329-1.p,SWC191-1.p,0.785333
SWC329-1.p,SWC083-1.p,0.783846
SWC329-1.p,SWC231-1.p,0.782941
SWC329-1.p,SWC241-1.p,0.782941
SWC329-1.p,SWC189-1.p,0.781538
SWC329-1.p,SWC236-1.p,0.781053
SWC329-1.p,SWC248-1.p,0.781053
SWC329-1.p,SWC232-1.p,0.779412
SWC329-1.p,SWC242-1.p,0.779412
SWC329-1.p,SWC169-1.p,0.777778
SWC329-1.p,SWC177-1.p,0.777778
SWC329-1.p,SWC422-1.p,0.7745
SWC329-1.p,SWC170-1.p,0.767857
SWC329-1.p,SWC178-1.p,0.767857
SWC329-1.p,SWC190-1.p,0.767857
SWC329-1.p,SWC298-1.p,0.766667
SWC329-1.p,SWC238-1.p,0.765263
SWC329-1.p,SWC251-1.p,0.765263
SWC329-1.p,SWC011-1.p,0.765
SWC329-1.p,SWC285-1.p,0.762941
SWC356-1.p,SWC026-1.p,1.0
SWC356-1.p,SWC027-1.p,1.0
SWC356-1.p,SWC035-1.p,1.0
SWC356-1.p,SWC036-1.p,1.0
SWC356-1.p,SWC037-1.p,1.0
SWC356-1.p,SWC054-1.p,1.0
SWC356-1.p,SWC055-1.p,1.0
SWC356-1.p,SWC056-1.p,1.0
SWC356-1.p,SWC059-1.p,1.0
SWC356-1.p,SWC060-1.p,1.0
SWC356-1.p,SWC069-1.p,1.0
SWC356-1.p,SWC078-1.p,1.0
SWC356-1.p,SWC082-1.p,1.0
SWC356-1.p,SWC084-1.p,1.0
SWC356-1.p,SWC086-1.p,1.0
SWC356-1.p,SWC093-1.p,1.0
SWC356-1.p,SWC107-1.p,1.0
SWC356-1.p,SWC113-1.p,1.0
SWC356-1.p,SWC114-1.p,1.0
SWC356-1.p,SWC115-1.p,1.0
SWC356-1.p,SWC116-1.p,1.0
SWC356-1.p,SWC119-1.p,1.0
SWC356-1.p,SWC121-1.p,1.0
SWC356-1.p,SWC126-1.p,1.0
SWC356-1.p,SWC136-1.p,1.0
SWC356-1.p,SWC138-1.p,1.0
SWC356-1.p,SWC139-1.p,1.0
SWC356-1.p,SWC140-1.p,1.0
SWC356-1.p,SWC141-1.p,1.0
SWC356-1.p,SWC142-1.p,1.0
SWC356-1.p,SWC143-1.p,1.0
SWC356-1.p,SWC203-1.p,1.0
SWC356-1.p,SWC205-1.p,1.0
SWC356-1.p,SWC206-1.p,1.0
SWC356-1.p,SWC207-1.p,1.0
SWC356-1.p,SWC209-1.p,1.0
SWC356-1.p,SWC217-1.p,1.0
SWC356-1.p,SWC356-1.p,1.0
SWC356-1.p,SWC358-1.p,1.0
SWC356-1.p,SWC362-1.p,1.0
SWC356-1.p,SWC363-1.p,1.0
SWC356-1.p,SWC368-1.p,1.0
SWC356-1.p,SWC369-1.p,1.0
SWC356-1.p,SWC374-1.p,1.0
SWC356-1.p,SWC375-1.p,1.0
SWC356-1.p,SWC381-1.p,1.0
SWC356-1.p,SWC386-1.p,1.0
SWC356-1.p,SWC387-1.p,1.0
SWC356-1.p,SWC391-1.p,1.0
SWC356-1.p,SWC393-1.p,1.0
SWC356-1.p,SWC394-1.p,1.0
SWC356-1.p,SWC405-1.p,1.0
SWC356-1.p,SWC411-1.p,1.0
SWC356-1.p,SWC409-1.p,0.986364
SWC356-1.p,SWC062-1.p,0.985833
SWC356-1.p,SWC088-1.p,0.984
SWC356-1.p,SWC211-1.p,0.984
SWC356-1.p,SWC383-1.p,0.983125
SWC356-1.p,SWC329-1.p,0.982
SWC356-1.p,SWC335-1.p,0.982
SWC356-1.p,SWC345-1.p,0.982
SWC356-1.p,SWC342-1.p,0.979231
SWC356-1.p,SWC355-1.p,0.977857
SWC356-1.p,SWC364-1.p,0.977857
SWC356-1.p,SWC354-1.p,0.9775
SWC356-1.p,SWC388-1.p,0.976
SWC356-1.p,SWC079-1.p,0.975833
SWC356-1.p,SWC019-1.p,0.975556
SWC356-1.p,SWC390-1.p,0.975
SWC356-1.p,SWC341-1.p,0.974545
SWC356-1.p,SWC127-1.p,0.974
SWC356-1.p,SWC122-1.p,0.973636
SWC356-1.p,SWC102-1.p,0.973333
SWC356-1.p,SWC376-1.p,0.973333
SWC356-1.p,SWC396-1.p,0.973333
SWC356-1.p,SWC410-1.p,0.973333
SWC356-1.p,SWC395-1.p,0.970909
SWC356-1.p,SWC408-1.p,0.97
SWC356-1.p,SWC073-1.p,0.969091
