SWC180-1.p,SWC238-1.p,0.828947
SWC180-1.p,SWC251-1.p,0.828947
SWC180-1.p,SWC232-1.p,0.828235
SWC180-1.p,SWC242-1.p,0.828235
SWC180-1.p,SWC092-1.p,0.827692
SWC180-1.p,SWC351-1.p,0.827692
SWC180-1.p,SWC057-1.p,0.827143
SWC180-1.p,SWC058-1.p,0.827143
SWC180-1.p,SWC105-1.p,0.827143
SWC180-1.p,SWC008-1.p,0.827
SWC180-1.p,SWC024-1.p,0.826154
SWC180-1.p,SWC392-1.p,0.825882
SWC180-1.p,SWC235-1.p,0.825789
SWC180-1.p,SWC246-1.p,0.825789
SWC180-1.p,SWC340-1.p,0.825556
SWC180-1.p,SWC385-1.p,0.825
SWC180-1.p,SWC231-1.p,0.824118
SWC180-1.p,SWC241-1.p,0.824118
SWC180-1.p,SWC198-1.p,0.823529
SWC180-1.p,SWC390-1.p,0.8225
SWC180-1.p,SWC382-1.p,0.821667
SWC180-1.p,SWC270-1.p,0.821111
SWC180-1.p,SWC113-1.p,0.82
SWC180-1.p,SWC362-1.p,0.82
SWC180-1.p,SWC221-1.p,0.819412
SWC180-1.p,SWC222-1.p,0.819412
SWC180-1.p,SWC117-1.p,0.819091
SWC180-1.p,SWC061-1.p,0.818667
SWC180-1.p,SWC063-1.p,0.818667
SWC180-1.p,SWC310-1.p,0.818667
SWC180-1.p,SWC255-1.p,0.8175
SWC180-1.p,SWC225-1.p,0.817368
SWC180-1.p,SWC076-1.p,0.817333
SWC180-1.p,SWC108-1.p,0.817143
SWC180-1.p,SWC021-1.p,0.815455
SWC180-1.p,SWC398-1.p,0.815
SWC180-1.p,SWC220-1.p,0.814706
SWC180-1.p,SWC018-1.p,0.814667
SWC180-1.p,SWC065-1.p,0.814667
SWC180-1.p,SWC121-1.p,0.814286
SWC180-1.p,SWC236-1.p,0.814211
SWC180-1.p,SWC248-1.p,0.814211
SWC180-1.p,SWC355-1.p,0.813571
SWC180-1.p,SWC364-1.p,0.813571
SWC180-1.p,SWC104-1.p,0.813077
SWC180-1.p,SWC124-1.p,0.813077
SWC180-1.p,SWC055-1.p,0.812778
SWC180-1.p,SWC056-1.p,0.812778
SWC180-1.p,SWC077-1.p,0.811818
SWC180-1.p,SWC400-1.p,0.811818
SWC180-1.p,SWC377-1.p,0.811429
SWC180-1.p,SWC039-1.p,0.810909
SWC180-1.p,SWC100-1.p,0.810667
SWC180-1.p,SWC179-1.p,0.81
SWC180-1.p,SWC110-1.p,0.809333
SWC180-1.p,SWC227-1.p,0.805789
SWC180-1.p,SWC107-1.p,0.805
SWC180-1.p,SWC380-1.p,0.805
SWC180-1.p,SWC397-1.p,0.802857
SWC180-1.p,SWC096-1.p,0.802778
SWC180-1.p,SWC406-1.p,0.802667
SWC180-1.p,SWC066-1.p,0.802308
SWC180-1.p,SWC118-1.p,0.799333
SWC180-1.p,SWC274-1.p,0.799286
SWC180-1.p,SWC317-1.p,0.798333
SWC180-1.p,SWC417-1.p,0.798333
SWC180-1.p,SWC111-1.p,0.797692
SWC180-1.p,SWC126-1.p,0.7975
SWC180-1.p,SWC213-1.p,0.797333
SWC180-1.p,SWC359-1.p,0.794545
SWC180-1.p,SWC360-1.p,0.794545
SWC180-1.p,SWC361-1.p,0.794545
SWC180-1.p,SWC069-1.p,0.793846
SWC180-1.p,SWC071-1.p,0.792727
SWC180-1.p,SWC125-1.p,0.792727
SWC180-1.p,SWC214-1.p,0.790909
SWC180-1.p,SWC099-1.p,0.790769
SWC180-1.p,SWC291-1.p,0.79
SWC180-1.p,SWC067-1.p,0.789412
SWC180-1.p,SWC404-1.p,0.789375
SWC180-1.p,SWC037-1.p,0.78875
SWC180-1.p,SWC350-1.p,0.788182
SWC180-1.p,SWC399-1.p,0.786875
SWC180-1.p,SWC259-1.p,0.784762
SWC180-1.p,SWC288-1.p,0.784762
SWC180-1.p,SWC330-1.p,0.784762
SWC180-1.p,SWC336-1.p,0.784762
SWC180-1.p,SWC346-1.p,0.784762
SWC180-1.p,SWC112-1.p,0.784706
SWC180-1.p,SWC091-1.p,0.784545
SWC180-1.p,SWC014-1.p,0.784444
SWC180-1.p,SWC206-1.p,0.783846
SWC180-1.p,SWC075-1.p,0.783333
SWC180-1.p,SWC269-1.p,0.783
SWC180-1.p,SWC052-1.p,0.782
SWC180-1.p,SWC123-1.p,0.781818
SWC180-1.p,SWC185-1.p,0.781538
SWC180-1.p,SWC339-1.p,0.781429
SWC180-1.p,SWC016-1.p,0.78
SWC180-1.p,SWC054-1.p,0.78
SWC180-1.p,SWC182-1.p,0.779167
SWC180-1.p,SWC273-1.p,0.779
SWC180-1.p,SWC315-1.p,0.778421
SWC180-1.p,SWC401-1.p,0.778333
SWC180-1.p,SWC403-1.p,0.778333
SWC180-1.p,SWC187-1.p,0.777647
SWC180-1.p,SWC384-1.p,0.774545
SWC180-1.p,SWC389-1.p,0.773182
SWC180-1.p,SWC402-1.p,0.773125
SWC180-1.p,SWC082-1.p,0.773077
SWC180-1.p,SWC378-1.p,0.773077
SWC180-1.p,SWC316-1.p,0.772222
SWC180-1.p,SWC271-1.p,0.772
SWC180-1.p,SWC106-1.p,0.771111
SWC180-1.p,SWC254-1.p,0.77
SWC180-1.p,SWC183-1.p,0.768947
SWC180-1.p,SWC184-1.p,0.768947
SWC180-1.p,SWC218-1.p,0.765
SWC180-1.p,SWC327-1.p,0.763333
SWC180-1.p,SWC379-1.p,0.763158
SWC180-1.p,SWC004-1.p,0.7615
SWC180-1.p,SWC422-1.p,0.761
SWC180-1.p,SWC011-1.p,0.7605
SWC180-1.p,SWC192-1.p,0.759444
SWC180-1.p,SWC006-1.p,0.759167
SWC180-1.p,SWC095-1.p,0.759167
SWC180-1.p,SWC023-1.p,0.756875
SWC180-1.p,SWC090-1.p,0.756667
SWC180-1.p,SWC109-1.p,0.754583
SWC180-1.p,SWC081-1.p,0.75125
SWC180-1.p,SWC188-1.p,0.751
SWC180-1.p,SWC169-1.p,0.75
SWC180-1.p,SWC177-1.p,0.75
SWC180-1.p,SWC003-1.p,0.748636
SWC180-1.p,SWC010-1.p,0.747273
SWC180-1.p,SWC189-1.p,0.745385
SWC180-1.p,SWC163-1.p,0.7435
SWC180-1.p,SWC164-1.p,0.7435
SWC180-1.p,SWC171-1.p,0.7435
SWC180-1.p,SWC172-1.p,0.7435
SWC180-1.p,SWC343-1.p,0.7344
SWC180-1.p,SWC053-1.p,0.733889
SWC263-1.p,SWC007-1.p,1.0
SWC263-1.p,SWC026-1.p,1.0
SWC263-1.p,SWC035-1.p,1.0
SWC263-1.p,SWC036-1.p,1.0
SWC263-1.p,SWC094-1.p,1.0
SWC263-1.p,SWC262-1.p,1.0
SWC263-1.p,SWC324-1.p,1.0
SWC263-1.p,SWC309-1.p,0.957
SWC263-1.p,SWC420-1.p,0.957
SWC263-1.p,SWC044-1.p,0.955556
SWC263-1.p,SWC025-1.p,0.953846
SWC263-1.p,SWC019-1.p,0.952222
SWC263-1.p,SWC068-1.p,0.952222
SWC263-1.p,SWC046-1.p,0.9475
SWC263-1.p,SWC223-1.p,0.944286
SWC263-1.p,SWC313-1.p,0.943333
SWC263-1.p,SWC045-1.p,0.942727
SWC263-1.p,SWC243-1.p,0.936923
SWC263-1.p,SWC042-1.p,0.934615
SWC263-1.p,SWC031-1.p,0.932308
SWC263-1.p,SWC230-1.p,0.928462
SWC263-1.p,SWC264-1.p,0.9275
SWC263-1.p,SWC328-1.p,0.9275
SWC263-1.p,SWC308-1.p,0.927
SWC263-1.p,SWC418-1.p,0.926
SWC263-1.p,SWC072-1.p,0.924
SWC263-1.p,SWC205-1.p,0.924
SWC263-1.p,SWC211-1.p,0.924
SWC263-1.p,SWC203-1.p,0.922222
SWC263-1.p,SWC311-1.p,0.9175
SWC263-1.p,SWC088-1.p,0.917
SWC263-1.p,SWC276-1.p,0.916923
SWC263-1.p,SWC027-1.p,0.916111
SWC263-1.p,SWC257-1.p,0.916
SWC263-1.p,SWC258-1.p,0.916
SWC263-1.p,SWC136-1.p,0.9125
SWC263-1.p,SWC138-1.p,0.9125
SWC263-1.p,SWC139-1.p,0.9125
SWC263-1.p,SWC140-1.p,0.9125
SWC263-1.p,SWC141-1.p,0.9125
SWC263-1.p,SWC142-1.p,0.9125
SWC263-1.p,SWC143-1.p,0.9125
SWC263-1.p,SWC102-1.p,0.908889
SWC263-1.p,SWC349-1.p,0.908889
SWC263-1.p,SWC388-1.p,0.908
SWC263-1.p,SWC421-1.p,0.907273
SWC263-1.p,SWC233-1.p,0.907143
SWC263-1.p,SWC226-1.p,0.905294
SWC263-1.p,SWC028-1.p,0.905
SWC263-1.p,SWC269-1.p,0.905
SWC263-1.p,SWC073-1.p,0.904545
SWC263-1.p,SWC375-1.p,0.904
SWC263-1.p,SWC353-1.p,0.899167
SWC263-1.p,SWC371-1.p,0.899167
SWC263-1.p,SWC409-1.p,0.899091
SWC263-1.p,SWC277-1.p,0.898889
SWC263-1.p,SWC335-1.p,0.898
SWC263-1.p,SWC373-1.p,0.8975
SWC263-1.p,SWC387-1.p,0.8975
SWC263-1.p,SWC342-1.p,0.896154
SWC263-1.p,SWC275-1.p,0.895455
SWC263-1.p,SWC038-1.p,0.893333
SWC263-1.p,SWC032-1.p,0.892667
SWC263-1.p,SWC229-1.p,0.892143
SWC263-1.p,SWC391-1.p,0.892
SWC263-1.p,SWC408-1.p,0.892
SWC263-1.p,SWC368-1.p,0.891333
SWC263-1.p,SWC049-1.p,0.890909
SWC263-1.p,SWC405-1.p,0.890909
SWC263-1.p,SWC374-1.p,0.887692
SWC263-1.p,SWC247-1.p,0.887333
SWC263-1.p,SWC411-1.p,0.887
SWC263-1.p,SWC149-1.p,0.886667
SWC263-1.p,SWC015-1.p,0.885833
SWC263-1.p,SWC062-1.p,0.885833
SWC263-1.p,SWC116-1.p,0.885455
SWC263-1.p,SWC078-1.p,0.885
SWC263-1.p,SWC041-1.p,0.884615
SWC263-1.p,SWC270-1.p,0.884444
SWC263-1.p,SWC240-1.p,0.884286
SWC263-1.p,SWC352-1.p,0.884
SWC263-1.p,SWC369-1.p,0.884
SWC263-1.p,SWC047-1.p,0.883636
SWC263-1.p,SWC029-1.p,0.883333
SWC263-1.p,SWC114-1.p,0.883125
SWC263-1.p,SWC115-1.p,0.883125
SWC263-1.p,SWC129-1.p,0.88125
SWC263-1.p,SWC130-1.p,0.88125
SWC263-1.p,SWC131-1.p,0.88125
SWC263-1.p,SWC132-1.p,0.88125
SWC263-1.p,SWC133-1.p,0.88125
SWC263-1.p,SWC134-1.p,0.88125
SWC263-1.p,SWC135-1.p,0.88125
SWC263-1.p,SWC286-1.p,0.88
SWC263-1.p,SWC287-1.p,0.88
SWC263-1.p,SWC329-1.p,0.88
SWC263-1.p,SWC345-1.p,0.88
SWC263-1.p,SWC089-1.p,0.878182
SWC263-1.p,SWC043-1.p,0.875385
SWC263-1.p,SWC219-1.p,0.875
SWC263-1.p,SWC098-1.p,0.874737
SWC263-1.p,SWC293-1.p,0.874615
SWC263-1.p,SWC005-1.p,0.873333
SWC263-1.p,SWC013-1.p,0.873333
SWC263-1.p,SWC104-1.p,0.872308
SWC263-1.p,SWC124-1.p,0.872308
SWC263-1.p,SWC020-1.p,0.871667
SWC263-1.p,SWC386-1.p,0.87125
SWC263-1.p,SWC204-1.p,0.870833
SWC263-1.p,SWC224-1.p,0.87
SWC263-1.p,SWC227-1.p,0.87
SWC263-1.p,SWC341-1.p,0.87
SWC263-1.p,SWC395-1.p,0.87
SWC263-1.p,SWC252-1.p,0.867778
SWC263-1.p,SWC040-1.p,0.867692
SWC263-1.p,SWC239-1.p,0.8675
SWC263-1.p,SWC360-1.p,0.867273
SWC263-1.p,SWC356-1.p,0.866875
SWC263-1.p,SWC376-1.p,0.866667
SWC263-1.p,SWC051-1.p,0.866364
SWC263-1.p,SWC070-1.p,0.865833
SWC263-1.p,SWC367-1.p,0.865455
SWC263-1.p,SWC400-1.p,0.865455
SWC263-1.p,SWC272-1.p,0.865
SWC263-1.p,SWC339-1.p,0.864286
SWC263-1.p,SWC119-1.p,0.864167
SWC263-1.p,SWC066-1.p,0.863846
SWC263-1.p,SWC207-1.p,0.86375
SWC263-1.p,SWC084-1.p,0.863125
SWC263-1.p,SWC365-1.p,0.862727
SWC263-1.p,SWC009-1.p,0.8625
SWC263-1.p,SWC151-1.p,0.8625
SWC263-1.p,SWC289-1.p,0.8625
SWC263-1.p,SWC103-1.p,0.860909
SWC263-1.p,SWC118-1.p,0.860667
SWC263-1.p,SWC236-1.p,0.860526
SWC263-1.p,SWC248-1.p,0.860526
SWC263-1.p,SWC059-1.p,0.86
SWC263-1.p,SWC322-1.p,0.86
SWC263-1.p,SWC234-1.p,0.859412
SWC263-1.p,SWC245-1.p,0.859412
SWC263-1.p,SWC340-1.p,0.858889
SWC263-1.p,SWC111-1.p,0.858462
SWC263-1.p,SWC323-1.p,0.858333
SWC263-1.p,SWC325-1.p,0.858333
SWC263-1.p,SWC122-1.p,0.857273
SWC263-1.p,SWC396-1.p,0.856667
SWC263-1.p,SWC410-1.p,0.856667
SWC263-1.p,SWC012-1.p,0.856429
SWC263-1.p,SWC383-1.p,0.85625
SWC263-1.p,SWC030-1.p,0.855714
SWC263-1.p,SWC097-1.p,0.855
SWC263-1.p,SWC091-1.p,0.854545
SWC263-1.p,SWC217-1.p,0.854167
SWC263-1.p,SWC228-1.p,0.852941
SWC263-1.p,SWC256-1.p,0.851429
SWC263-1.p,SWC144-1.p,0.851111
SWC263-1.p,SWC145-1.p,0.851111
SWC263-1.p,SWC146-1.p,0.851111
SWC263-1.p,SWC147-1.p,0.851111
SWC263-1.p,SWC150-1.p,0.851111
SWC263-1.p,SWC086-1.p,0.850833
SWC263-1.p,SWC101-1.p,0.849231
SWC263-1.p,SWC392-1.p,0.848824
SWC263-1.p,SWC093-1.p,0.848333
SWC263-1.p,SWC312-1.p,0.848
SWC263-1.p,SWC320-1.p,0.848
SWC263-1.p,SWC208-1.p,0.8475
SWC263-1.p,SWC209-1.p,0.8475
SWC263-1.p,SWC358-1.p,0.8475
SWC263-1.p,SWC198-1.p,0.847059
SWC263-1.p,SWC022-1.p,0.846667
SWC263-1.p,SWC079-1.p,0.846667
SWC263-1.p,SWC407-1.p,0.846667
SWC263-1.p,SWC415-1.p,0.846667
SWC263-1.p,SWC366-1.p,0.845833
SWC263-1.p,SWC363-1.p,0.845
SWC263-1.p,SWC292-1.p,0.844545
SWC263-1.p,SWC393-1.p,0.844167
SWC263-1.p,SWC237-1.p,0.843529
SWC263-1.p,SWC250-1.p,0.843529
SWC263-1.p,SWC085-1.p,0.843333
SWC263-1.p,SWC370-1.p,0.843333
SWC263-1.p,SWC220-1.p,0.842941
SWC263-1.p,SWC210-1.p,0.8425
SWC263-1.p,SWC401-1.p,0.8425
SWC263-1.p,SWC354-1.p,0.841667
SWC263-1.p,SWC001-1.p,0.840833
SWC263-1.p,SWC357-1.p,0.840833
SWC263-1.p,SWC419-1.p,0.840769
SWC263-1.p,SWC332-1.p,0.84
SWC263-1.p,SWC348-1.p,0.84
SWC263-1.p,SWC249-1.p,0.838667
SWC263-1.p,SWC416-1.p,0.838571
SWC263-1.p,SWC221-1.p,0.838235
SWC263-1.p,SWC222-1.p,0.838235
SWC263-1.p,SWC200-1.p,0.838
SWC263-1.p,SWC244-1.p,0.838
SWC263-1.p,SWC314-1.p,0.836875
SWC263-1.p,SWC087-1.p,0.836667
SWC263-1.p,SWC127-1.p,0.836
SWC263-1.p,SWC253-1.p,0.835833
SWC263-1.p,SWC017-1.p,0.835714
SWC263-1.p,SWC048-1.p,0.835714
SWC263-1.p,SWC060-1.p,0.835714
SWC263-1.p,SWC294-1.p,0.835556
SWC263-1.p,SWC406-1.p,0.835333
SWC263-1.p,SWC225-1.p,0.835263
SWC263-1.p,SWC055-1.p,0.835
SWC263-1.p,SWC056-1.p,0.835
SWC263-1.p,SWC120-1.p,0.835
SWC263-1.p,SWC273-1.p,0.835
SWC263-1.p,SWC372-1.p,0.833333
SWC263-1.p,SWC381-1.p,0.833125
SWC263-1.p,SWC331-1.p,0.8325
SWC263-1.p,SWC231-1.p,0.831765
SWC263-1.p,SWC241-1.p,0.831765
SWC263-1.p,SWC394-1.p,0.831538
SWC263-1.p,SWC232-1.p,0.828235
SWC263-1.p,SWC242-1.p,0.828235
SWC263-1.p,SWC402-1.p,0.828125
SWC263-1.p,SWC271-1.p,0.828
SWC263-1.p,SWC107-1.p,0.827222
SWC263-1.p,SWC057-1.p,0.827143
SWC263-1.p,SWC058-1.p,0.827143
SWC263-1.p,SWC105-1.p,0.827143
SWC263-1.p,SWC008-1.p,0.827
SWC263-1.p,SWC024-1.p,0.826154
SWC263-1.p,SWC235-1.p,0.825789
SWC263-1.p,SWC246-1.p,0.825789
SWC263-1.p,SWC385-1.p,0.825
SWC263-1.p,SWC347-1.p,0.8225
SWC263-1.p,SWC390-1.p,0.8225
SWC263-1.p,SWC382-1.p,0.821667
SWC263-1.p,SWC113-1.p,0.82
SWC263-1.p,SWC362-1.p,0.82
SWC263-1.p,SWC117-1.p,0.819091
SWC263-1.p,SWC061-1.p,0.818667
SWC263-1.p,SWC063-1.p,0.818667
SWC263-1.p,SWC310-1.p,0.818667
SWC263-1.p,SWC274-1.p,0.817857
SWC263-1.p,SWC255-1.p,0.8175
SWC263-1.p,SWC076-1.p,0.817333
SWC263-1.p,SWC108-1.p,0.817143
SWC263-1.p,SWC092-1.p,0.816923
SWC263-1.p,SWC351-1.p,0.816923
SWC263-1.p,SWC021-1.p,0.815455
SWC263-1.p,SWC398-1.p,0.815
SWC263-1.p,SWC018-1.p,0.814667
SWC263-1.p,SWC065-1.p,0.814667
SWC263-1.p,SWC121-1.p,0.814286
SWC263-1.p,SWC238-1.p,0.814211
SWC263-1.p,SWC251-1.p,0.814211
SWC263-1.p,SWC355-1.p,0.813571
SWC263-1.p,SWC364-1.p,0.813571
SWC263-1.p,SWC077-1.p,0.811818
SWC263-1.p,SWC377-1.p,0.811429
SWC263-1.p,SWC379-1.p,0.810526
SWC263-1.p,SWC110-1.p,0.809333
SWC263-1.p,SWC380-1.p,0.805
SWC263-1.p,SWC397-1.p,0.802857
SWC263-1.p,SWC096-1.p,0.802778
SWC263-1.p,SWC100-1.p,0.801333
SWC263-1.p,SWC317-1.p,0.798333
SWC263-1.p,SWC417-1.p,0.798333
SWC263-1.p,SWC126-1.p,0.7975
SWC263-1.p,SWC213-1.p,0.797333
SWC263-1.p,SWC359-1.p,0.794545
SWC263-1.p,SWC361-1.p,0.794545
SWC263-1.p,SWC069-1.p,0.793846
SWC263-1.p,SWC333-1.p,0.792857
SWC263-1.p,SWC125-1.p,0.792727
SWC263-1.p,SWC214-1.p,0.790909
SWC263-1.p,SWC099-1.p,0.790769
SWC263-1.p,SWC291-1.p,0.79
SWC263-1.p,SWC183-1.p,0.788947
SWC263-1.p,SWC184-1.p,0.788947
SWC263-1.p,SWC037-1.p,0.78875
SWC263-1.p,SWC350-1.p,0.788182
SWC263-1.p,SWC399-1.p,0.786875
SWC263-1.p,SWC014-1.p,0.784444
SWC263-1.p,SWC206-1.p,0.783846
SWC263-1.p,SWC075-1.p,0.783333
SWC263-1.p,SWC052-1.p,0.782
SWC263-1.p,SWC123-1.p,0.781818
SWC263-1.p,SWC185-1.p,0.781538
SWC263-1.p,SWC016-1.p,0.78
SWC263-1.p,SWC054-1.p,0.78
SWC263-1.p,SWC181-1.p,0.779286
SWC263-1.p,SWC182-1.p,0.779167
SWC263-1.p,SWC039-1.p,0.779091
SWC263-1.p,SWC315-1.p,0.778421
SWC263-1.p,SWC403-1.p,0.778333
SWC263-1.p,SWC187-1.p,0.777647
SWC263-1.p,SWC259-1.p,0.777619
SWC263-1.p,SWC404-1.p,0.773125
SWC263-1.p,SWC082-1.p,0.773077
SWC263-1.p,SWC378-1.p,0.773077
SWC263-1.p,SWC067-1.p,0.772941
SWC263-1.p,SWC316-1.p,0.772222
SWC263-1.p,SWC106-1.p,0.771111
SWC263-1.p,SWC254-1.p,0.77
SWC263-1.p,SWC188-1.p,0.7695
SWC263-1.p,SWC112-1.p,0.768235
SWC263-1.p,SWC336-1.p,0.765238
SWC263-1.p,SWC218-1.p,0.765
SWC263-1.p,SWC327-1.p,0.763333
SWC263-1.p,SWC163-1.p,0.7625
SWC263-1.p,SWC164-1.p,0.7625
SWC263-1.p,SWC171-1.p,0.7625
SWC263-1.p,SWC172-1.p,0.7625
SWC263-1.p,SWC071-1.p,0.761818
SWC263-1.p,SWC004-1.p,0.7615
SWC263-1.p,SWC422-1.p,0.761
SWC263-1.p,SWC011-1.p,0.7605
SWC263-1.p,SWC192-1.p,0.759444
SWC263-1.p,SWC006-1.p,0.759167
SWC263-1.p,SWC095-1.p,0.759167
SWC263-1.p,SWC023-1.p,0.756875
SWC263-1.p,SWC090-1.p,0.756667
SWC263-1.p,SWC179-1.p,0.752381
SWC263-1.p,SWC288-1.p,0.752381
SWC263-1.p,SWC330-1.p,0.752381
SWC263-1.p,SWC346-1.p,0.752381
SWC263-1.p,SWC081-1.p,0.75125
SWC263-1.p,SWC169-1.p,0.75
SWC263-1.p,SWC177-1.p,0.75
SWC263-1.p,SWC003-1.p,0.748636
SWC263-1.p,SWC010-1.p,0.747273
SWC263-1.p,SWC189-1.p,0.745385
SWC263-1.p,SWC384-1.p,0.743636
SWC263-1.p,SWC389-1.p,0.742273
SWC263-1.p,SWC298-1.p,0.741429
SWC334-1.p,SWC004-1.p,1.0
SWC334-1.p,SWC006-1.p,1.0
SWC334-1.p,SWC007-1.p,1.0
SWC334-1.p,SWC011-1.p,1.0
SWC334-1.p,SWC012-1.p,1.0
SWC334-1.p,SWC026-1.p,1.0
SWC334-1.p,SWC029-1.p,1.0
SWC334-1.p,SWC030-1.p,1.0
SWC334-1.p,SWC035-1.p,1.0
SWC334-1.p,SWC036-1.p,1.0
SWC334-1.p,SWC037-1.p,1.0
SWC334-1.p,SWC040-1.p,1.0
SWC334-1.p,SWC042-1.p,1.0
SWC334-1.p,SWC054-1.p,1.0
SWC334-1.p,SWC059-1.p,1.0
SWC334-1.p,SWC060-1.p,1.0
SWC334-1.p,SWC061-1.p,1.0
SWC334-1.p,SWC062-1.p,1.0
SWC334-1.p,SWC063-1.p,1.0
SWC334-1.p,SWC066-1.p,1.0
SWC334-1.p,SWC068-1.p,1.0
SWC334-1.p,SWC069-1.p,1.0
SWC334-1.p,SWC075-1.p,1.0
SWC334-1.p,SWC082-1.p,1.0
SWC334-1.p,SWC083-1.p,1.0
SWC334-1.p,SWC086-1.p,1.0
SWC334-1.p,SWC088-1.p,1.0
SWC334-1.p,SWC090-1.p,1.0
SWC334-1.p,SWC094-1.p,1.0
SWC334-1.p,SWC095-1.p,1.0
SWC334-1.p,SWC096-1.p,1.0
SWC334-1.p,SWC097-1.p,1.0
SWC334-1.p,SWC111-1.p,1.0
SWC334-1.p,SWC116-1.p,1.0
SWC334-1.p,SWC118-1.p,1.0
SWC334-1.p,SWC121-1.p,1.0
SWC334-1.p,SWC124-1.p,1.0
SWC334-1.p,SWC136-1.p,1.0
SWC334-1.p,SWC138-1.p,1.0
SWC334-1.p,SWC139-1.p,1.0
SWC334-1.p,SWC140-1.p,1.0
SWC334-1.p,SWC141-1.p,1.0
SWC334-1.p,SWC142-1.p,1.0
SWC334-1.p,SWC143-1.p,1.0
SWC334-1.p,SWC203-1.p,1.0
SWC334-1.p,SWC205-1.p,1.0
SWC334-1.p,SWC206-1.p,1.0
SWC334-1.p,SWC209-1.p,1.0
SWC334-1.p,SWC211-1.p,1.0
SWC334-1.p,SWC218-1.p,1.0
SWC334-1.p,SWC262-1.p,1.0
SWC334-1.p,SWC309-1.p,1.0
SWC334-1.p,SWC312-1.p,1.0
SWC334-1.p,SWC313-1.p,1.0
SWC334-1.p,SWC317-1.p,1.0
SWC334-1.p,SWC320-1.p,1.0
SWC334-1.p,SWC322-1.p,1.0
SWC334-1.p,SWC323-1.p,1.0
SWC334-1.p,SWC324-1.p,1.0
SWC334-1.p,SWC325-1.p,1.0
SWC334-1.p,SWC333-1.p,1.0
SWC334-1.p,SWC339-1.p,1.0
SWC334-1.p,SWC355-1.p,1.0
SWC334-1.p,SWC358-1.p,1.0
SWC334-1.p,SWC360-1.p,1.0
SWC334-1.p,SWC362-1.p,1.0
SWC334-1.p,SWC364-1.p,1.0
SWC334-1.p,SWC369-1.p,1.0
SWC334-1.p,SWC371-1.p,1.0
SWC334-1.p,SWC417-1.p,1.0
SWC334-1.p,SWC419-1.p,1.0
SWC334-1.p,SWC420-1.p,1.0
SWC334-1.p,SWC422-1.p,1.0
SWC334-1.p,SWC314-1.p,0.985
SWC334-1.p,SWC104-1.p,0.981538
SWC334-1.p,SWC416-1.p,0.980714
SWC334-1.p,SWC014-1.p,0.98
SWC334-1.p,SWC380-1.p,0.98
SWC334-1.p,SWC311-1.p,0.979167
SWC334-1.p,SWC073-1.p,0.979091
SWC334-1.p,SWC089-1.p,0.979091
SWC334-1.p,SWC421-1.p,0.978182
SWC334-1.p,SWC072-1.p,0.978
SWC334-1.p,SWC354-1.p,0.9775
SWC334-1.p,SWC363-1.p,0.9775
SWC334-1.p,SWC308-1.p,0.977
SWC334-1.p,SWC418-1.p,0.977
SWC334-1.p,SWC093-1.p,0.976667
SWC334-1.p,SWC119-1.p,0.976667
SWC334-1.p,SWC217-1.p,0.976667
SWC334-1.p,SWC275-1.p,0.976364
SWC334-1.p,SWC341-1.p,0.976364
SWC334-1.p,SWC079-1.p,0.975833
SWC334-1.p,SWC182-1.p,0.975833
SWC334-1.p,SWC019-1.p,0.975556
SWC334-1.p,SWC127-1.p,0.974
SWC334-1.p,SWC122-1.p,0.973636
SWC334-1.p,SWC102-1.p,0.973333
SWC334-1.p,SWC120-1.p,0.973333
SWC334-1.p,SWC204-1.p,0.973333
SWC334-1.p,SWC277-1.p,0.973333
SWC334-1.p,SWC316-1.p,0.972222
SWC334-1.p,SWC315-1.p,0.970526
SWC334-1.p,SWC015-1.p,0.97
SWC334-1.p,SWC353-1.p,0.968333
SWC334-1.p,SWC003-1.p,0.967727
SWC334-1.p,SWC010-1.p,0.967273
SWC334-1.p,SWC106-1.p,0.967222
SWC334-1.p,SWC310-1.p,0.966667
SWC334-1.p,SWC254-1.p,0.965556
SWC334-1.p,SWC052-1.p,0.965333
SWC334-1.p,SWC005-1.p,0.965
SWC334-1.p,SWC387-1.p,0.965
SWC334-1.p,SWC113-1.p,0.96375
SWC334-1.p,SWC328-1.p,0.96375
SWC334-1.p,SWC126-1.p,0.963125
SWC334-1.p,SWC087-1.p,0.9625
SWC334-1.p,SWC047-1.p,0.961818
SWC334-1.p,SWC377-1.p,0.96
SWC334-1.p,SWC065-1.p,0.959333
SWC334-1.p,SWC110-1.p,0.959333
SWC334-1.p,SWC078-1.p,0.959286
SWC334-1.p,SWC185-1.p,0.959231
SWC334-1.p,SWC388-1.p,0.959
SWC334-1.p,SWC031-1.p,0.958462
SWC334-1.p,SWC276-1.p,0.957692
SWC334-1.p,SWC342-1.p,0.957692
SWC334-1.p,SWC374-1.p,0.957692
SWC334-1.p,SWC013-1.p,0.9575
SWC334-1.p,SWC076-1.p,0.957333
SWC334-1.p,SWC213-1.p,0.957333
SWC334-1.p,SWC049-1.p,0.957273
SWC334-1.p,SWC051-1.p,0.957273
SWC334-1.p,SWC378-1.p,0.956923
SWC334-1.p,SWC402-1.p,0.95625
SWC334-1.p,SWC028-1.p,0.955714
SWC334-1.p,SWC057-1.p,0.955714
SWC334-1.p,SWC058-1.p,0.955714
SWC334-1.p,SWC108-1.p,0.955714
SWC334-1.p,SWC044-1.p,0.955556
SWC334-1.p,SWC103-1.p,0.954545
